latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#petlistadoptions_AWS::ECS::Fargate,latency#lambda_step_priceLessThan55,latency#petlistadoptions_client,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#PetSite,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#PetSearch_AWS::ECS::Fargate,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#DynamoDB_AWS::DynamoDB,latency#amazon.com_remote,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#lambdastatusupdater_AWS::Lambda,latency#petInfo_AWS::DynamoDB::Table,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#www.amazon.com_remote,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_readDDB,latency#PGSQL Query_remote,latency#payforadoption_AWS::ECS::Container,latency#SSM_AWS::SSM,latency#AWS::StepFunctions::StateMachine,latency#Evidently_AWS::Evidently,latency#PetSearch_client,latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,availability#SimpleSystemsManagement_AWS::SimpleSystemsManagement,availability#petlistadoptions_AWS::ECS::Fargate,availability#lambda_step_priceLessThan55,availability#petlistadoptions_client,availability#lambda_step_priceLessThan55_AWS::Lambda,availability#Servi-searc.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_priceLessThan55_AWS::Lambda::Function,availability#PetSite,availability#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,availability#PetSearch_AWS::ECS::Fargate,availability#SimpleNotificationService_AWS::SimpleNotificationService,availability#DynamoDB_AWS::DynamoDB,availability#amazon.com_remote,availability#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,availability#lambdastatusupdater_AWS::Lambda,availability#petInfo_AWS::DynamoDB::Table,availability#servi-searc.us-west-2.elb.amazonaws.com_remote,availability#www.amazon.com_remote,availability#lambdastatusupdater_AWS::Lambda::Function,availability#lambda_step_priceGreaterThan55_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda,availability#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,availability#lambda_step_priceGreaterThan55_AWS::Lambda,availability#servi-petsi.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_readDDB,availability#PGSQL Query_remote,availability#payforadoption_AWS::ECS::Container,availability#SSM_AWS::SSM,availability#AWS::StepFunctions::StateMachine,availability#Evidently_AWS::Evidently,availability#PetSearch_client,availability#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,availability#servi-lista.us-west-2.elb.amazonaws.com_remote,traffic,issue
0.0194794777238288,0.0225938418303411,1.9590024322,5.139708518981933e-05,2.208250040725,0.0089650574827058,2.072905060875,0.0969683602760824,0.0095942243920833,0.0058413026914317,0.0196013574757291,0.092948389043,0.066209785630625,0.004117080393375,0.0388958404393749,0.011435000900322,0.0169196162391971,0.1315055240891666,0.0545797968829166,3.00282394,0.38329026694,0.3775000094799999,0.0498541618330208,3.5775001,0.01270508766,0.28203363414,0.0190519392441666,0.2033970625475471,0.184306693048,2.32839998913,0.2357593178499999,0.0044088935841873,0.0221959627553846,0.0423025503329268,100.0,100.0,100.0,100.0,75.0,100.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,70.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0193195642386511,0.0229739520830421,2.32674479,4.598571033012576e-05,2.44099998,0.008573400973275,2.43380951,0.0949385725575693,0.0075349085909908,0.0067782216588309,0.0156045116320163,0.08969858287125,0.0681948809164948,0.003700077098051,0.0435979439971134,0.0118762302930543,0.0107498808574878,0.1351580177038144,0.0595518706910309,3.005101676666667,0.430829912375,0.424999982075,0.0541958784223711,3.5946665566666667,0.01508593559,0.321101158825,0.018590993483402,0.2050753575209346,0.2275186180774999,2.4140000306125,0.2236733436,0.0027168347276512,0.0245322402569387,0.0409661601529411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,62.5,100.0,100.0,100.0,100.0,low_traffic,0
0.0162943958595939,0.0192525705919194,1.1631167324333334,4.503130912780762e-05,1.6884285691714287,0.00619425376125,1.618956665242857,0.096512104992621,0.0075349085909908,0.0058414625525302,0.0156045116320163,0.07064630984465,0.0667418172908046,0.0036835388867716,0.0470000108005747,0.0124644599934972,0.0168575412663194,0.1615548626106896,0.0696321492811494,3.0105716877777784,0.316351044125,0.311949956365,0.0573678071382758,3.801555602222222,0.0136389732299999,0.22155324215,0.0173947728867816,0.2285575841402061,0.1453196167695,2.9627000055500003,0.2533393303,0.0083161687837276,0.022862184045,0.0367590699828571,100.0,100.0,100.0,100.0,85.71428571428571,100.0,85.71428571428571,99.77924944812362,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0192219626629411,0.0238150968286201,1.33489871015,4.587173461914063e-05,2.503249940625,0.01014945029988,2.229908226425,0.1067983166024444,0.0082327332976091,0.00709469778515,0.021466655287931,0.070710515971,0.0668674501797701,0.0041773300465118,0.0437471071803448,0.0123689832230869,0.0122077270401836,0.1707316348906896,0.062590393513908,3.012617345,0.35025231835,0.34739997382,0.0542183908806896,3.55299997,0.016549468035,0.2469420194099999,0.0189060945575862,0.2363090907738144,0.164746522865,2.44300005207,0.24760818475,0.0027224016180406,0.0418772147180769,0.04291048645325,100.0,100.0,100.0,100.0,50.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0165684200431904,0.021410876050841,2.06630444,4.594326019287109e-05,2.9863332833333334,0.0086416105420416,2.812269366666667,0.0944378629824608,0.0083517445443444,0.006444386714859,0.0201520522396666,0.0869982609276923,0.0645306852017777,0.0039573559386769,0.0511444356617777,0.0120010840135082,0.0118238449065333,0.1431982569943333,0.0743251501730769,3.013500304,0.3385133559307692,0.3330000179923076,0.061622222254,3.564666623333333,0.011257052415,0.2369675819076923,0.0176833099742222,0.2120550440495,0.1463423141792307,3.0313076944538464,0.34906792635,0.004686612348795,0.0234617690177083,0.0362839763175675,100.0,100.0,100.0,100.0,66.66666666666666,100.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,46.15384615384615,100.0,100.0,100.0,100.0,low_traffic,0
0.0155181029417488,0.0241487826571954,2.31246757,5.682706832885742e-05,4.18783334,0.0085621873505277,2.9037644800000004,0.0878239390714457,0.0075349085909908,0.0063635967968085,0.0156045116320163,0.0697572231219166,0.0676043343461,0.0038764170232357,0.0417500138213,0.0125199845445105,0.010577205685629,0.1155697726972,0.0590145921618,3.004053968,0.347968061725,0.3433333634916666,0.051699986451,4.97049991,0.0150999228133333,0.2369539141166666,0.0178307199438,0.1899605728932727,0.15698144829,3.8439166308416666,0.2289535999,0.0025777640154864,0.0229700855513043,0.0439930061454166,100.0,100.0,100.0,100.0,16.66666666666667,100.0,20.0,99.6039603960396,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,low_traffic,0
0.015432944743408,0.022950219766059,0.2608616352,4.32729721069336e-05,4.665600008,0.0076442346324024,3.0047625,0.0964222330324094,0.0075349085909908,0.0066657624390796,0.0156045116320163,0.0905035336699999,0.0647328796819802,0.0043155504449148,0.0575940538054455,0.0159983583316742,0.0173921836012736,0.1560606720062376,0.0861189483233465,3.005642051666667,0.33824432686,0.3357333182733333,0.0679505036434653,3.9758332516666655,0.011257052415,0.2475660800533333,0.0164838144049504,0.2256424061441441,0.1550131002793333,3.8442666647,0.06625008583,0.0027726173389116,0.0219767188988,0.0434490281135135,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.60552268244577,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,26.66666666666667,100.0,100.0,100.0,100.0,low_traffic,0
0.0209795648164574,0.0229098621500534,1.6251172203666666,4.4065713882446286e-05,1.921250041175,0.0082252621645104,1.7735725212333335,0.1017128226445729,0.0095023810846979,0.0059541600250453,0.0213158925329166,0.0856418609555555,0.0655384932836458,0.0037656777038676,0.065833347528125,0.0139372875793017,0.011228507876,0.1286038259455208,0.0925121679744791,3.0040797366666663,0.3780801825444444,0.3749999999555555,0.076291653005625,4.25533334,0.011564970015,0.2628950807333333,0.0180295631242708,0.2064058600364151,0.17149639125,2.705999935781818,0.2217635313,0.0024795922355739,0.0260840433566666,0.0433417072922222,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,72.72727272727272,100.0,100.0,100.0,100.0,low_traffic,0
0.0206367294494063,0.0212141571154713,0.2608616352,4.447698593139649e-05,2.44099998,0.0088877636793103,0.4397904872,0.0984465494472666,0.0083687531309052,0.0064594317456887,0.0210046040330526,0.0921550393037499,0.0647317233732631,0.0040149529767851,0.041389467836421,0.0133533976380168,0.015280988477365,0.1454760224754736,0.0635083581869072,3.0093142325,0.4792455831833333,0.3886250555,0.0522736724978947,3.559599968,0.011377652484,0.278620332425,0.016796950366344,0.2126390524913333,0.18138119574,3.181333338916667,0.06625008583,0.0037846614909532,0.021595184995625,0.0406329735415217,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,low_traffic,0
0.0168798471717543,0.0233739966078416,1.61309671,4.448294639587402e-05,4.876250022500001,0.0101950224457578,3.006285263333333,0.0989962300279557,0.0092781360687979,0.0067580395167303,0.019557890260202,0.0841179529773333,0.0662821109719191,0.0041585054321726,0.0495757502633333,0.0141731834927519,0.0153893985208552,0.1558920445721212,0.0676381397134,3.011744295,0.3171981016266667,0.31193334256,0.0599899075137373,4.167749905,0.01127505302,0.2217043717326666,0.0170795050497979,0.2253658398433027,0.129457298888,3.206437509775,0.3190815448,0.0027555640854714,0.0216078978962962,0.0410365073526087,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,37.5,100.0,100.0,100.0,100.0,low_traffic,0
0.0147519530438738,0.0246281764052994,2.84639573,4.492402076721192e-05,2.98699998,0.0098363819837763,2.99866557,0.0961870167878809,0.0091307957956354,0.0068897753940393,0.021476569270625,0.0704985141709999,0.06619179992875,0.00403287305475,0.0473958427640625,0.0149430618647628,0.0137034298508831,0.1522856552997916,0.0623827228858333,3.0037247266666665,0.40052981372,0.39140000338,0.0585520788944791,3.540000036666666,0.0150415897299999,0.2873722076,0.0181970844619791,0.2230597734069811,0.209384226749,2.07729997448,0.2415738105,0.0028297662725476,0.02349037356875,0.0393596367902564,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,70.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0166850436782272,0.0217888072659756,1.2951453905,4.510879516601562e-05,1.478000162,0.00982527549325,1.48600029915,0.0922474008395654,0.0081884208462526,0.0060059540724488,0.0181089376111578,0.16242477295625,0.0664565989749473,0.0043744740655629,0.0498210555538947,0.015432226470135,0.012681699566129,0.1314922707946315,0.0774174213278947,3.00636982,1.3453222493625,2.8736000286500003,0.0607894947545263,3.57599997,0.01187682151,0.8748553384125,0.016310034296421,0.2017011005765714,0.6813725223175,3.23774999035,0.2431465387,0.0027587001133385,0.022943542551923,0.0365892395775757,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,62.5,50.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0167700422184482,0.0229518754105607,1.87071930815,4.431528922839042e-05,1.997999903375,0.0081114857246296,2.002183849375,0.0974562327855976,0.008233854084693,0.0058366380075125,0.0177075437938613,0.1015395201053846,0.0661127732415841,0.004079133905617,0.0426138556756732,0.012119197066226,0.0146854983400694,0.1489512235452475,0.0583308946866336,3.006146185,0.3523551500307693,0.3569230849461539,0.0530593985311881,3.56349992,0.01347231864,0.2423704586846154,0.0191833784041584,0.2199515071663063,0.1348230655123077,1.8524614835153843,0.2805570363499999,0.0040667607222559,0.0221211476727272,0.0408303877838235,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,84.61538461538461,100.0,100.0,100.0,100.0,low_traffic,0
0.0169642450516071,0.0234232523114912,0.2608616352,4.439949989318848e-05,6.12999987,0.0097395851162602,3.00269031,0.0980691816955869,0.0094065690761237,0.0067229303260744,0.0196189265847422,0.1049244801083333,0.0662639902927835,0.0036837741400291,0.0532061906083505,0.0127533087111418,0.0144644997312,0.1400381854856701,0.0756203592928571,3.011305565,0.4203661282333333,0.4180000225166667,0.0647010409850515,3.57899987,0.01090407371,0.2967825332666666,0.0182560350435051,0.2089446860673831,0.1901024977049999,2.9990000301166666,0.06625008583,0.0055158505063117,0.0253293141640625,0.039380036289375,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0164670488075217,0.0230175273725969,1.6764283129333333,4.631280899047852e-05,1.8056666820666667,0.0122444982844074,1.8163785894,0.0925904181137658,0.00871402501965,0.0059071938658176,0.0194481062844999,0.108273220047,0.0641344690209,0.0040822625153571,0.0465999889299,0.0130648467904767,0.0155810810763488,0.129696772064,0.0662299227601,3.0050906475,0.4056316136699999,0.4073000430499999,0.0571800088791,3.5602500375,0.010566532609,0.283197903598,0.0190427041009,0.199078811261,0.171146583518,2.74149996928,0.2582726478,0.0032656239521424,0.0223682689624,0.0416473265548387,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0168400840287272,0.0245292958553008,2.0743252402,4.6586990356445314e-05,2.172499971083333,0.0104844716111224,2.1795462328666666,0.0948913202552891,0.0075349085909908,0.0065891191621499,0.0156045116320163,0.0809976418753333,0.0642542549990909,0.0037815536520503,0.0505454467936363,0.0147379303382695,0.0131489175993846,0.1496139535577777,0.072009760909899,3.015179388,0.3333684126066666,0.32513337132,0.0611717171036363,3.574999948,0.01422297954,0.2435357888066666,0.0185503550212121,0.2177946260894495,0.1517312685386666,2.7416666320466665,0.24114819365,0.0029570150364689,0.024877066193913,0.0484786454288235,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,100.0,100.0,low_traffic,0
0.0161480553619266,0.0230460113520187,0.2608616352,4.4804811477661136e-05,2.44099998,0.008613516885427,0.4397904872,0.0942093389221785,0.008705626141468,0.0071173962044279,0.0209181815967765,0.0964455306475,0.0641432315635106,0.0038032086921492,0.0563191428976595,0.0161067386254332,0.0106995794480666,0.1417858169076595,0.0756602236410638,3.006668403333333,0.3741602599,0.3686249553625,0.0670851215257446,4.330714251428572,0.01306200027,0.255935937125,0.0164962296741489,0.2081446349207692,0.1531431972737499,3.862000014399999,0.06625008583,0.0035729169834708,0.0243092621437096,0.0390489164102631,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0164696345361137,0.0229816631007004,1.82282209015,4.475116729736328e-05,1.9699999683,0.0083698492768461,1.9828936429,0.0917211341909334,0.0075349085909908,0.0064780587113215,0.0156045116320163,0.087932631368125,0.0671015011516842,0.0039259098189703,0.0514842208982105,0.0156375555702676,0.0145068528484339,0.1299440885594736,0.071774854146,3.007678026666667,0.3180128037375,0.31412497156875,0.0617052680446315,3.5681666466666666,0.01335597038,0.2273223846625,0.0172659472374736,0.2027023201507619,0.135422989701875,2.50112500410625,0.2382077574249999,0.0030349779119038,0.020571168262,0.0392449283552,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,62.5,100.0,100.0,100.0,100.0,low_traffic,0
0.0162019454479914,0.024388887508484,0.2608616352,4.456043243408203e-05,3.5523333466666664,0.0095320264074226,3.0082031033333334,0.0939456193961448,0.0077600525863529,0.0067108206352298,0.0196813976023529,0.09878418444,0.0659627493577451,0.0038526007819436,0.0503333316046078,0.0132175471586072,0.0143749044622105,0.1333399800389215,0.0734913091941176,3.0154430825,0.39191384311,0.38780000205,0.0607843071692156,3.569,0.0118840535433333,0.27490665908,0.0178715504812745,0.2052983491833928,0.169229268988,3.25980002549,0.06625008583,0.0035409069052048,0.0230091023902127,0.0395577698896875,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0155263095344976,0.020126322901926,1.61098313,4.696846008300781e-05,4.67099997875,0.0068754196162,3.003081622857142,0.0880609224671197,0.0075349085909908,0.0060446883101462,0.0156045116320163,0.1039094924673,0.0640380103438297,0.0042876663484925,0.0509893615080851,0.0121500503637612,0.0188952267851445,0.1199450010704255,0.0850978205138709,3.0085229225,0.5909523526,1.3001818172272726,0.0614361661431914,4.0962500525,0.01438784599,0.42387931259,0.016418793922826,0.1901549146365385,0.307116174641,5.48130004,0.3289573192,0.0048434591284233,0.02330687551,0.0396683130882142,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0172194409552336,0.0228281936751022,1.34844601005,4.5921744369879005e-05,2.519000049425,0.0106786803175789,2.2388235294,0.0955144407064093,0.0075349085909908,0.00631262224085,0.0156045116320163,0.0816099210072727,0.0665907736788659,0.0036759463533211,0.0508969075823711,0.0118871193859815,0.0103975436699672,0.1432027496939175,0.0709163306804123,3.07174491,0.3150470039545454,0.3091818202272727,0.0618556676370103,3.66199994,0.011257052415,0.2220213629518181,0.0174573647561855,0.2148679995786916,0.1350246776036363,1.8927272434090907,0.26049113265,0.0026674413670242,0.0232472910555882,0.0404068190431034,100.0,100.0,100.0,100.0,50.0,100.0,50.0,99.59266802443992,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,72.72727272727272,100.0,100.0,100.0,100.0,low_traffic,0
0.0158423954753181,0.0228655479540009,1.8127716042,4.454851150512695e-05,2.5167499149125003,0.0094067517729574,2.371856040057143,0.0979056962822144,0.0092923824591666,0.0065715944679142,0.0215515692985897,0.081769600499375,0.0646504678101052,0.0041831811259925,0.0533789408741052,0.0143866201219083,0.0116668198535675,0.1519766882528421,0.0833151014095789,3.0098065075,0.3389377295375,0.33812499041875,0.0640842111366315,4.423399966,0.01200795173,0.244520708873125,0.0176236127506315,0.2203836394693333,0.156226724359375,2.8548750106812504,0.3048323154,0.0030434846867467,0.0241792656064285,0.0433719158113953,100.0,100.0,100.0,100.0,75.0,100.0,71.42857142857143,99.58762886597938,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,62.5,100.0,100.0,100.0,100.0,low_traffic,0
0.0173558769368518,0.0237221287566732,2.30086183,4.482865333557129e-05,2.472999925,0.0088309560498214,2.47652983,0.0923814008782996,0.009191249005215,0.0068666809632544,0.0201073102997849,0.16285538671375,0.0623330608396774,0.003773970711,0.0554515853898924,0.013077625837633,0.0173971475022835,0.1248802036027957,0.0748159428725531,3.0423950333333334,1.2890088273444449,1.7221111445111112,0.0656559082639784,4.273666616666667,0.01580095291,0.7449910031375,0.0173858211846236,0.19537759749233,0.5416535421875001,3.67979998328,0.25512611865,0.0028616142260885,0.0234562961367346,0.0412038316270833,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,77.77777777777777,77.77777777777777,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0163612840256872,0.0221744526645597,0.2608616352,4.6265125274658206e-05,4.9345000325,0.006919533013,3.007850163333333,0.0920316152482901,0.0075349085909908,0.0058006976058294,0.0156045116320163,0.1022441386883333,0.0643286958560638,0.0039786580776791,0.0434893623246808,0.0105678882562584,0.0120337665920579,0.1406848379582978,0.0633169108161702,2.861806836470588,0.4132655063833333,0.4145000377833333,0.0536595658997872,3.5610001,0.0170643329566666,0.2987453937,0.0176757193584042,0.2071354022034615,0.1948054631233333,2.9768333012166663,0.06625008583,0.0026449056762739,0.022213163827619,0.0428653955411764,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,0
0.0154931611443981,0.0224193754778696,0.2608616352,4.948639288181212e-05,3.563666656666667,0.0091463724744102,3.0097930366666668,0.0891594558444817,0.0094261223604318,0.0068189812486805,0.018113483078409,0.09442198275375,0.0672589589045918,0.0035306578090724,0.0453163142044897,0.0141216479551515,0.014830658830625,0.1195435839893877,0.0628796840107142,3.012581583333333,0.4015314237999999,0.435124993275,0.0563979489379591,3.571333323333333,0.01200294494,0.3283132016,0.0175667514563265,0.1918983790218518,0.2263271808199999,3.8372856497,0.06625008583,0.003552188872411,0.02428945047,0.0366804236906521,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.59514170040484,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,14.285714285714292,100.0,100.0,100.0,100.0,low_traffic,0
0.0161688438884322,0.0241010622514126,0.2608616352,4.460811614990234e-05,3.56000006,0.0102237523584745,3.0047934,0.0951449539270656,0.0114658488765348,0.0061402050841421,0.0226783974186046,0.0859746932888888,0.0650242995180582,0.0043840591715734,0.0470194098928155,0.0131098916599439,0.0153298480134714,0.1328820140313592,0.063606433488932,3.01114749,0.3907987541111111,0.3911111619333333,0.0579708779815533,3.56700015,0.0150886376666666,0.2938424480888889,0.0181175111518446,0.2041964635243363,0.2018050352144444,1.9256666485111111,0.06625008583,0.0027276086797023,0.0220242208872222,0.0381580557091428,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.61389961389962,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,100.0,100.0,low_traffic,0
0.0179512970847887,0.0220586249665184,0.9505295744,4.7761201858520505e-05,1.45200002145,0.0120251178727272,1.4529237704,0.0908759215647863,0.007803110971413,0.0068079493389938,0.0222143841773913,0.1330578326933333,0.0724698227261956,0.004255558504659,0.0528043689846739,0.0122585910100548,0.014163992618909,0.1071177331943478,0.0753014639677894,3.013120765,1.770616593845454,1.851083355741667,0.0641412916270652,3.57350003,0.01248407363,0.6763442613222223,0.0168798328682795,0.1864236031802941,0.5243589866688888,2.9943333220166664,0.3411105870499999,0.0025584268559041,0.02355196219875,0.0356082454754838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,63.63636363636363,66.66666666666666,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,0
