latency#lambda_step_readDDB,latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#PetSearch_AWS::ECS::Fargate,latency#amazon.com_remote,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambdastatusupdater_AWS::Lambda,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#petInfo_AWS::DynamoDB::Table,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#AWS::StepFunctions::StateMachine,latency#PetSearch_client,latency#SSM_AWS::SSM,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#petlistadoptions_AWS::ECS::Fargate,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#lambda_step_readDDB_AWS::Lambda,latency#PGSQL Query_remote,latency#Evidently_AWS::Evidently,latency#DynamoDB_AWS::DynamoDB,latency#petlistadoptions_client,latency#www.amazon.com_remote,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#PetSite,latency#payforadoption_AWS::ECS::Container,issue,traffic
0.2273223846625,0.0164696345361137,0.0145068528484339,0.020571168262,0.0064780587113215,0.0671015011516842,0.071774854146,0.0514842208982105,0.0392449283552,0.0156045116320163,0.0156375555702676,0.3180128037375,0.0075349085909908,2.50112500410625,0.0030349779119038,0.135422989701875,3.007678026666667,1.9828936429,0.0083698492768461,1.82282209015,3.5681666466666666,0.01335597038,1.9699999683,0.0229816631007004,0.0617052680446315,0.31412497156875,0.0172659472374736,0.2382077574249999,0.087932631368125,4.475116729736328e-05,0.1299440885594736,0.0039259098189703,0.0917211341909334,0.2027023201507619,0,low_traffic
0.27490665908,0.0162019454479914,0.0143749044622105,0.0230091023902127,0.0067108206352298,0.0659627493577451,0.0734913091941176,0.0503333316046078,0.0395577698896875,0.0196813976023529,0.0132175471586072,0.39191384311,0.0077600525863529,3.25980002549,0.0035409069052048,0.169229268988,3.0154430825,3.0082031033333334,0.0095320264074226,0.2608616352,3.569,0.0118840535433333,3.5523333466666664,0.024388887508484,0.0607843071692156,0.38780000205,0.0178715504812745,0.06625008583,0.09878418444,4.456043243408203e-05,0.1333399800389215,0.0038526007819436,0.0939456193961448,0.2052983491833928,0,low_traffic
0.42387931259,0.0155263095344976,0.0188952267851445,0.02330687551,0.0060446883101462,0.0640380103438297,0.0850978205138709,0.0509893615080851,0.0396683130882142,0.0156045116320163,0.0121500503637612,0.5909523526,0.0075349085909908,5.48130004,0.0048434591284233,0.307116174641,3.0085229225,3.003081622857142,0.0068754196162,1.61098313,4.0962500525,0.01438784599,4.67099997875,0.020126322901926,0.0614361661431914,1.3001818172272726,0.016418793922826,0.3289573192,0.1039094924673,4.696846008300781e-05,0.1199450010704255,0.0042876663484925,0.0880609224671197,0.1901549146365385,0,low_traffic
0.2220213629518181,0.0172194409552336,0.0103975436699672,0.0232472910555882,0.00631262224085,0.0665907736788659,0.0709163306804123,0.0508969075823711,0.0404068190431034,0.0156045116320163,0.0118871193859815,0.3150470039545454,0.0075349085909908,1.8927272434090907,0.0026674413670242,0.1350246776036363,3.07174491,2.2388235294,0.0106786803175789,1.34844601005,3.66199994,0.011257052415,2.519000049425,0.0228281936751022,0.0618556676370103,0.3091818202272727,0.0174573647561855,0.26049113265,0.0816099210072727,4.5921744369879005e-05,0.1432027496939175,0.0036759463533211,0.0955144407064093,0.2148679995786916,0,low_traffic
0.244520708873125,0.0158423954753181,0.0116668198535675,0.0241792656064285,0.0065715944679142,0.0646504678101052,0.0833151014095789,0.0533789408741052,0.0433719158113953,0.0215515692985897,0.0143866201219083,0.3389377295375,0.0092923824591666,2.8548750106812504,0.0030434846867467,0.156226724359375,3.0098065075,2.371856040057143,0.0094067517729574,1.8127716042,4.423399966,0.01200795173,2.5167499149125003,0.0228655479540009,0.0640842111366315,0.33812499041875,0.0176236127506315,0.3048323154,0.081769600499375,4.454851150512695e-05,0.1519766882528421,0.0041831811259925,0.0979056962822144,0.2203836394693333,0,low_traffic
0.7449910031375,0.0173558769368518,0.0173971475022835,0.0234562961367346,0.0068666809632544,0.0623330608396774,0.0748159428725531,0.0554515853898924,0.0412038316270833,0.0201073102997849,0.013077625837633,1.2890088273444449,0.009191249005215,3.67979998328,0.0028616142260885,0.5416535421875001,3.0423950333333334,2.47652983,0.0088309560498214,2.30086183,4.273666616666667,0.01580095291,2.472999925,0.0237221287566732,0.0656559082639784,1.7221111445111112,0.0173858211846236,0.25512611865,0.16285538671375,4.482865333557129e-05,0.1248802036027957,0.003773970711,0.0923814008782996,0.19537759749233,0,low_traffic
0.2987453937,0.0163612840256872,0.0120337665920579,0.022213163827619,0.0058006976058294,0.0643286958560638,0.0633169108161702,0.0434893623246808,0.0428653955411764,0.0156045116320163,0.0105678882562584,0.4132655063833333,0.0075349085909908,2.9768333012166663,0.0026449056762739,0.1948054631233333,2.861806836470588,3.007850163333333,0.006919533013,0.2608616352,3.5610001,0.0170643329566666,4.9345000325,0.0221744526645597,0.0536595658997872,0.4145000377833333,0.0176757193584042,0.06625008583,0.1022441386883333,4.6265125274658206e-05,0.1406848379582978,0.0039786580776791,0.0920316152482901,0.2071354022034615,0,low_traffic
0.3283132016,0.0154931611443981,0.014830658830625,0.02428945047,0.0068189812486805,0.0672589589045918,0.0628796840107142,0.0453163142044897,0.0366804236906521,0.018113483078409,0.0141216479551515,0.4015314237999999,0.0094261223604318,3.8372856497,0.003552188872411,0.2263271808199999,3.012581583333333,3.0097930366666668,0.0091463724744102,0.2608616352,3.571333323333333,0.01200294494,3.563666656666667,0.0224193754778696,0.0563979489379591,0.435124993275,0.0175667514563265,0.06625008583,0.09442198275375,4.948639288181212e-05,0.1195435839893877,0.0035306578090724,0.0891594558444817,0.1918983790218518,0,low_traffic
0.2938424480888889,0.0161688438884322,0.0153298480134714,0.0220242208872222,0.0061402050841421,0.0650242995180582,0.063606433488932,0.0470194098928155,0.0381580557091428,0.0226783974186046,0.0131098916599439,0.3907987541111111,0.0114658488765348,1.9256666485111111,0.0027276086797023,0.2018050352144444,3.01114749,3.0047934,0.0102237523584745,0.2608616352,3.56700015,0.0150886376666666,3.56000006,0.0241010622514126,0.0579708779815533,0.3911111619333333,0.0181175111518446,0.06625008583,0.0859746932888888,4.460811614990234e-05,0.1328820140313592,0.0043840591715734,0.0951449539270656,0.2041964635243363,0,low_traffic
0.6763442613222223,0.0179512970847887,0.014163992618909,0.02355196219875,0.0068079493389938,0.0724698227261956,0.0753014639677894,0.0528043689846739,0.0356082454754838,0.0222143841773913,0.0122585910100548,1.770616593845454,0.007803110971413,2.9943333220166664,0.0025584268559041,0.5243589866688888,3.013120765,1.4529237704,0.0120251178727272,0.9505295744,3.57350003,0.01248407363,1.45200002145,0.0220586249665184,0.0641412916270652,1.851083355741667,0.0168798328682795,0.3411105870499999,0.1330578326933333,4.7761201858520505e-05,0.1071177331943478,0.004255558504659,0.0908759215647863,0.1864236031802941,0,low_traffic
0.2384112051,0.0172412084463478,0.0138034756079594,0.0295728224255555,0.0060771352265109,0.0658764886753,0.0733842611158999,0.0532100057494999,0.0376209214637209,0.0203702664334999,0.0166862563468476,0.3417840855,0.009730222224,3.7221428621071433,0.0026199634248014,0.1566572529664285,3.0156292883333333,2.795196814,0.0145271446340108,2.356792565,4.215000007142857,0.01289093494,3.64320001,0.0247274347671845,0.0639600014567,0.33414283815,0.0179912710150999,0.24274420735,0.0757272243457142,4.488825798034668e-05,0.1452924585046,0.0042473299155357,0.0981832568736946,0.2179248180865454,0,low_traffic
0.3075789345444444,0.0171273688972522,0.0145862197841466,0.0241516859025641,0.0063885384783741,0.0612438966728125,0.0728157783430208,0.05001042533875,0.0380996552863414,0.0217191601739583,0.0134822396483812,0.4174100292555556,0.0077751129852187,2.364999978688889,0.0026390272017068,0.2168785995466667,3.00676107,2.0989294006000003,0.0075791875516666,1.83418116262,3.56999993,0.01284138361,2.0849999397600003,0.0222926928684224,0.0610624998696874,0.4158888657444444,0.0172536273751041,0.30435452456,0.0801195038544444,4.807710647583008e-05,0.1601338063308333,0.0041643468766102,0.0976967365928418,0.2230215949374527,0,low_traffic
0.2144489138768749,0.0147758886693534,0.0154753117923918,0.0224231366132258,0.0058937328689827,0.0665080736065346,0.0653668205223762,0.0477920711539604,0.0358701626423333,0.0205042173327722,0.0135229062392233,0.30964733655625,0.0081184712955346,2.6018124790062496,0.0043603277195731,0.137957692115625,3.00598001,2.610533115,0.0069542725871111,2.31206941,3.555399986,0.011257052415,3.4007499175,0.0220656699293729,0.0582574287161386,0.30762496586875,0.0175812574852475,0.2310959497666666,0.072544738641875,4.45246696472168e-05,0.1324015253473267,0.003890773082695,0.092853605143297,0.2041382488502703,0,low_traffic
0.220819389775,0.0169140487065765,0.0126892195788444,0.0221813158513636,0.0058406821308968,0.0654658722743999,0.0660337103361386,0.0443299746441,0.0420228290476,0.0156045116320163,0.0126683868108978,0.3229831695049999,0.0075349085909908,2.6705714603809523,0.0043142571728441,0.140669286225,3.008739752,1.444929118,0.0073422817950952,1.312989231,4.139,0.014035463325,1.4320000398,0.021647520941133,0.0547299981024,0.315699982595,0.0173151587450495,0.2246750592499999,0.075068449968,4.561543464660644e-05,0.1281278347676,0.0035305329725499,0.0919389658076912,0.1989782202947273,0,low_traffic
0.2345019578428571,0.0173448462536607,0.0126321315731052,0.0250171621597222,0.006385979392862,0.0625412267408247,0.0709478437177319,0.0504742356818556,0.0427623499477272,0.021067938848969,0.0136412395869861,0.3322577987,0.0087631731906597,2.0654285437499995,0.0049044771003104,0.155328290775,3.0073914475,1.761915280733333,0.0083532144139682,1.6547903193666669,3.5842500275,0.017577409735,1.7633333172333332,0.0220310131097173,0.061391756693402,0.3236428839142857,0.0174366395453608,0.2669713496999999,0.0772999525028571,4.637241363525391e-05,0.1429767042961855,0.0039858661422116,0.0954929161882448,0.2107459339771028,0,low_traffic
0.23676025861,0.0189738945176995,0.0117506659917307,0.0242666889074074,0.0085533021457138,0.0670325961051613,0.0793721085155914,0.059817216636129,0.0456042723151515,0.0225234937621999,0.0174697821587855,0.3883511586363636,0.00912275314208,2.402916646475,0.0027710771552071,0.1404657125209999,3.009749358,0.5831348896,0.0124630232642361,0.36063385,3.9368,0.009849071502,0.5709998607,0.0269663656521046,0.0707956949698924,0.34319994445,0.01684054764,0.2483336925,0.0884418010619999,4.461407661437988e-05,0.1707620466505376,0.0037898963549022,0.1097772613001234,0.2486305537315533,0,low_traffic
0.334989488075,0.0166465948538693,0.0131579807793376,0.0221522938052272,0.0066615704687244,0.0649428422310344,0.0604644917821839,0.0436781631057471,0.0375567873270833,0.0198206993207692,0.0121185721246752,0.43469238275,0.0120097673838846,2.42137497355,0.002880387305224,0.2294763326125,3.004402633333333,2.55270266,0.0061391101140588,2.42755675,3.55500006,0.012902140615,2.53900003,0.022245206227802,0.053804589405977,0.4306249618,0.0179828419040229,0.2239925861,0.10376989839625,4.547834396362305e-05,0.1304813171028735,0.0039581295067952,0.0914141137825986,0.1989022480675257,0,low_traffic
0.2745555837333333,0.0164932179524154,0.0118348396399661,0.0226052919993333,0.0068242772033733,0.0636275173424731,0.076905814447957,0.0551505421697849,0.0411870199041176,0.0156045116320163,0.0140433768362727,0.3909059762416666,0.0075349085909908,2.452250000891667,0.0039823335750473,0.1813073753908333,3.0076267650000004,2.946485335,0.0082893825701904,2.4850912,3.58999991,0.01306891441,3.3629999725,0.0233218634001827,0.0654946295980645,0.3895833094416667,0.0173550498060215,0.2794132232,0.091447750715,4.4357776641845706e-05,0.1271704627297849,0.0040413831403233,0.0923404037999682,0.2038799349408737,0,low_traffic
0.5451035147357143,0.0172116345986071,0.0170768120676823,0.022437894341,0.0053041346146642,0.0681155544790909,0.0759409012726712,0.0492377564528671,0.042029500003421,0.0186196707301398,0.0116485471576849,0.9857571790714283,0.0131645002551258,1.94518188575,0.0042558908448406,0.4197728454392856,0.49113255735,0.47236323354,0.00861872434435,0.39642853732,0.46519999502,0.0228964169773333,0.45120000832,0.0217824694868438,0.0594335619278321,1.390555539838889,0.017198880509375,0.26855552192,0.1134232452785714,4.8720836639404296e-05,0.1246949392234265,0.0051602859206896,0.0954883432036243,0.1983576137396202,0,high_traffic
0.2979723810583333,0.0177460178468095,0.01703924992175,0.0215181946715,0.0057860032922602,0.0649895531679999,0.0828838501505714,0.0561999865857857,0.0382659784134146,0.0198725598156428,0.014694621146995,0.41865376625,0.0080849817808571,1.6799999942944446,0.0068214589885677,0.1819875637433333,0.5044032732333333,1.15185665745,0.0086140290209574,0.2608616352,0.4973332881333333,0.0200889746306666,2.14160003486,0.0227743506398574,0.0664928555362142,0.4113333423416667,0.0176751204857857,0.3002303441,0.1056208610425,4.832744598388672e-05,0.1442023379135714,0.00532116770628,0.1005422914462941,0.2121789316594193,0,high_traffic
0.2361270018523809,0.0186450332817062,0.0143869707826455,0.0221394658059999,0.0056346538652118,0.0660175219182781,0.0740028170678571,0.051635764283245,0.0344072258611111,0.0203611250703311,0.0159272053119594,0.3330697104571429,0.0080982422970993,1.445272716812121,0.0043175307177122,0.1555921576990476,0.7628951668249999,0.731181680625,0.0086867642456034,0.658542928725,1.3825999960800002,0.021027040476,1.242500064925,0.0236966297853643,0.0616887484050331,0.3261904375428572,0.0171312922629801,0.4146004564352941,0.0750793615895238,4.98652458190918e-05,0.1243127670962913,0.0049965460707535,0.0990226357406256,0.1969309341101807,0,high_traffic
0.2430549501749999,0.016496805480287,0.01643816629764,0.0225271802157894,0.0057696275256747,0.0643969199540287,0.0859746357497163,0.0614316514464748,0.0378365864304166,0.0203696823761151,0.0140909167452123,0.34446254964,0.0079729179672014,1.1997241202758622,0.0075593124722321,0.1687076091485,0.4342960118666666,0.5255220730666667,0.0086492809209547,0.3604716062166667,0.4175000190416667,0.021253331496,0.5036666790333333,0.0237499030049063,0.0729136758123741,0.337999999465,0.0183389321133098,0.2589594257666666,0.07059983014575,5.294680595397949e-05,0.1416152312192086,0.0053158788814472,0.103057109760031,0.2189909280811039,0,high_traffic
0.22922594975,0.016348081882411,0.0107562375596976,0.0233361834533333,0.0060152547274967,0.0676583686768613,0.0648915318375362,0.0463649721818978,0.0431674669135416,0.0192941105234306,0.0135136996857508,0.3308908180318182,0.0067572071594598,1.4120571781971427,0.0066046974861591,0.1546681685636363,0.9107731731285716,0.44655237193,0.0098203659048,0.36406908031,1.583874969125,0.0229607899946666,0.43600001329,0.022639949651227,0.0570802845129927,0.3255909138863636,0.0170803249287969,0.35440969462,0.0712596286372727,5.302062401404748e-05,0.1206315868632846,0.0048774281119492,0.0951161552050149,0.1940635034511842,0,high_traffic
0.2216185142694736,0.0163224159696507,0.0145061047420131,0.0227431569738095,0.0054356280803334,0.0626570752583571,0.0767840087732624,0.0546571578194285,0.0453885767133333,0.0203813586871428,0.0155042903290298,0.3152341842105263,0.0088941574084142,1.8175000286718752,0.0052251729085249,0.147175575528421,0.9453393048714284,1.0719704318222223,0.0081428239435329,0.9292983046,1.2401428551142857,0.0240856329566666,1.6054545502000002,0.0228004349570678,0.0650928497227142,0.3112105193421052,0.0171300547417857,0.468789284,0.0691911923210526,4.913210868835449e-05,0.1493801525316428,0.0052275800694349,0.0997673584988735,0.2157859894149677,0,high_traffic
0.2298267417055556,0.0164358725212691,0.0129692455102222,0.022317203605,0.0057170510282831,0.067333252449863,0.0665049765068493,0.0456438407408904,0.03769069909575,0.0220608058002739,0.0131146338623258,0.3250938716368421,0.0078968234242602,1.5424347521913049,0.003738893160742,0.13818751438,0.7849329310500001,0.6456911553,0.0091126615343409,0.3468484083333333,1.86587494525,0.0221293290413333,1.010999996016667,0.0246703355507396,0.0558150712652739,0.3273333443166666,0.0180122542013698,0.29199156756,0.0858422120272222,5.233883857727051e-05,0.1385110436688356,0.0052121958675533,0.102864526490529,0.2107990691037888,0,high_traffic
0.2373826710565217,0.0161705048710176,0.0145670764383493,0.021722793575,0.0056869182593942,0.0668329345445394,0.0777563290016882,0.0530526371292302,0.0401209669670967,0.0188339007484868,0.015117582124831,0.3323322793173913,0.0077859869115592,1.214119975184,0.0060185085628734,0.1564120520365217,0.55373465985,0.6363703667,0.0087013402320038,0.3632524013142856,0.5308749966374999,0.022702805196,0.8668889189777776,0.0233455337549783,0.0630394753544736,0.3280869566521739,0.0173588787213815,0.2523629881545454,0.0765899782513043,4.838705062866211e-05,0.1171465813726973,0.0052093706030943,0.0933179250986242,0.1919058796511976,0,high_traffic
0.2996348250545454,0.0158735386602351,0.0112670038029565,0.022125065323,0.0052064517512824,0.064686033075845,0.0668319379672535,0.0468662053700704,0.0326713395363855,0.0193457401928873,0.0105560464364425,0.4109368107,0.008279105305845,1.7326875287937498,0.0054903115533171,0.2246118891890909,1.05022597124,0.5054516791666667,0.0081806091652404,0.3862368265333333,1.84950005785,0.0185081640826666,0.492999951,0.0221083845376027,0.0575633787671126,0.4108181649363636,0.0173893209867605,0.2917250791666666,0.0709347508136363,5.3381919860839845e-05,0.1145855792444366,0.0051071513986683,0.0912705975071947,0.1869988471471974,0,high_traffic
0.2282943327844444,0.0161282056597368,0.0133069784993552,0.0221839709677272,0.0057426575748778,0.0644610143254861,0.0723239330271232,0.0501736137503472,0.0404326518328787,0.0194526960410416,0.0117708505032884,0.3307720422333333,0.0075407690457083,1.3472173709869566,0.0066287977641836,0.15299228824,0.8155844598333334,0.47552638048,0.0085022119680403,0.3750250339000001,1.6050000174714287,0.0250137805886666,0.4453999996,0.0227377453538288,0.0601944410033333,0.3277222314944444,0.0172709193450694,0.28867077823,0.0714954137738888,5.55872917175293e-05,0.1224537855727083,0.0051742932363676,0.0976722442407212,0.1929572138016981,0,high_traffic
0.2599454985366666,0.0158792646205162,0.0174185354465063,0.0209270954085,0.0058076501835557,0.0668442327625,0.0768243538735065,0.0515921147156578,0.0390517894973077,0.0192389488182236,0.0184738580014776,0.3598493337111111,0.0082722510148421,1.2366086680391304,0.0061669690253644,0.1793275541388889,0.4878933429333333,0.7776275456,0.0093331410304615,0.7572400899714287,0.4753332932333333,0.0216865221613333,1.1608571632857143,0.0239867294791978,0.0616710483913815,0.3548888894777778,0.0174035288746052,0.3263857364166667,0.0749041371822222,4.774928092956543e-05,0.1189685651719736,0.0051122453966509,0.0941058236560865,0.1924421186806587,0,high_traffic
0.61889198286875,0.015971150640438,0.0142480203052714,0.02126356959,0.0057019299024164,0.066680803482027,0.0663905061417931,0.0454459496380405,0.0418929700451851,0.0200942271422972,0.0133978262296323,1.2035916630222223,0.0081452614539054,1.962159963432,0.0039597310500897,0.476602702399375,0.4470369020666667,0.5771208763000001,0.0089645704640764,0.4964216152333334,0.4283333619,0.0193204720773333,0.5229999337428571,0.0241176827031924,0.0555337876801351,1.7058947178421051,0.016819778322027,0.2555570601999999,0.1220830976697499,4.888192201272035e-05,0.1399785682597297,0.0049195622012403,0.0999243433382808,0.2112115921042331,0,high_traffic
